URL,Status
https://www.nytimes.com/2019/04/26/books/review/sally-rooney-normal-people-best-seller.html,200
https://www.nytimes.com/2021/08/28/books/sally-rooney-beautiful-world-where-are-you.amp.html,302
https://www.nytimes.com/2018/08/10/books/review/new-paperbacks.html,200
https://www.nytimes.com/1952/08/31/archives/the-long-lonely-road-gravity-and-grace-by-simone-weil-with-an.html,200
https://www.nytimes.com/wirecutter/out/link/37771/162977/4/121497/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4692/13232/4/131195?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/40091/164486/4/131222/?merchant=Banana%20Republic,302
https://www.nytimes.com/wirecutter/out/link/27998/145555/4/131223/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/10169/169756/4/131191?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/4674/13202/4/131156?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/38057/173826/4/131164?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/6865/20068/4/131199?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/22202/162402/4/131183?merchant=Rumpl,302
https://www.nytimes.com/wirecutter/out/link/15825/46989/4/131179?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/14419/131479/4/131189?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/7477/151211/4/131203?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41095/165957/4/131217/?merchant=Graf%20Lantz,302
https://www.nytimes.com/wirecutter/out/link/38054/161253/4/113976/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4719/13259/4/38766/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4723/13263/4/131185?merchant=WeatherTech,302
https://www.nytimes.com/wirecutter/out/link/4723/13263/4/38707/?merchant=WeatherTech,302
https://www.nytimes.com/wirecutter/out/link/13858/153425/4/38735/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/4687/156199/4/131182?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/38057/161256/4/113977/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/341/174283/4/131204?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/330/906/4/131210?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4687/172917/4/38701/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4680/131449/4/131166?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/23254/125240/4/131207?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37771/171120/4/131187?merchant=Hydro%20Flask,302
https://www.nytimes.com/wirecutter/out/link/330/151116/4/131210?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/45593/172632/4/132283/?merchant=Moon%20Fabrications,302
https://www.nytimes.com/wirecutter/out/link/35740/158594/4/108464/?merchant=REI,302
https://www.nytimes.com/wirecutter/reviews/the-best-gear-for-your-road-trip/amp/,200
https://www.nytimes.com/wirecutter/out/link/4656/156202/4/131160?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/4677/13213/4/131159?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/34387/156240/4/131157?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25941/136994/4/100269/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4690/13230/4/38717/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4699/13239/4/38731/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/10169/28782/4/131191?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/31759/165545/4/131168?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/4691/13231/4/131192?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/5860/16784/4/86073/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/3399/9423/4/38761/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4654/13146/4/131171?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/4653/13145/4/38679/?merchant=Strapworks,302
https://www.nytimes.com/wirecutter/out/link/35740/162455/4/131208?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/10031/28445/4/121421/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/4698/13238/4/38730/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/34387/156240/4/100174/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-portable-toilets/,200
https://www.nytimes.com/wirecutter/out/link/25277/152816/4/72164/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/177/545/4/38713/?merchant=Amazon,302
https://www.nytimes.com/2021/09/14/us/politics/coronavirus-booster-shots.html,200
https://www.nytimes.com/2021/09/06/world/europe/boris-johnson-taxes-social-care.html?searchResultPosition=3,200
https://www.nytimes.com/2021/09/15/nyregion/bronx-public-school-students.html,200
https://www.nytimes.com/2021/09/12/world/britain-vaccine-passport-cancelled.html?searchResultPosition=1,301
https://www.nytimes.com/2020/03/09/health/trump-vaccines.html,200
https://www.nytimes.com/by/sheryl-gay-stolberg,200
https://www.nytimes.com/2021/07/22/world/europe/italy-covid-vaccine-proof-activities.html,200
https://www.nytimes.com/by/sharon-otterman,200
https://www.nytimes.com/2021/03/20/world/europe/europe-vaccine-rollout-astrazeneca.html,200
https://www.nytimes.com/2021/09/13/podcasts/the-daily/joe-biden-vaccine-mandates-coronavirus.html,200
https://www.nytimes.com/interactive/2021/us/new-york-city-new-york-covid-cases.html,200
https://www.nytimes.com/2021/09/07/world/europe/eu-bulgaria-romania-vaccinations.html,200
https://www.nytimes.com/2021/08/08/arts/music/live-concerts-covid-19.html,200
https://www.nytimes.com/interactive/2021/09/13/world/europe/france-vaccine-pass.html?searchResultPosition=1,200
https://www.nytimes.com/2021/09/09/us/politics/biden-vaccine-federal-workers.html,200
https://www.nytimes.com/by/monika-pronczuk,200
https://www.nytimes.com/2021/01/29/world/europe/covid-vaccine-uk.html?searchResultPosition=4,200
https://www.nytimes.com/2021/08/18/world/pope-francis-calls-getting-vaccinated-an-act-of-love-in-a-video.html,200
https://www.nytimes.com/2021/08/03/nyregion/nyc-vaccine-mandate.html,200
https://www.nytimes.com/by/sharon-lafraniere,200
https://www.nytimes.com/by/aurelien-breeden,200
https://www.nytimes.com/2021/07/30/business/covid-vaccine-mandates-rto.html,200
https://www.nytimes.com/2021/09/15/world/europe/ursula-von-der-leyen-eu-speech.html,200
https://www.nytimes.com/by/mark-landler,200
https://www.nytimes.com/interactive/2021/us/los-angeles-california-covid-cases.html,200
https://www.nytimes.com/by/jim-tankersley,200
https://www.nytimes.com/2021/02/24/us/politics/biden-immigration-trump.html,200
https://www.nytimes.com/2021/09/09/us/politics/biden-vaccines-economy.html,200
https://www.nytimes.com/2021/09/08/health/covax-global-covid-vaccine-boosters.html,200
https://www.nytimes.com/2021/07/26/world/france-covid-pass-required.html?searchResultPosition=1,200
https://www.nytimes.com/by/noah-weiland,200
https://www.nytimes.com/2021/08/13/arts/music/covid-concerts-vaccines.html,200
https://www.nytimes.com/2021/09/13/health/fda-coronavirus-booster-shots.html,200
https://www.nytimes.com/2021/09/09/us/politics/biden-mandates-vaccines.html,200
https://www.nytimes.com/live/2021/09/15/world/covid-delta-variant-vaccine.amp.html,302
https://www.nytimes.com/by/stephen-castle,200
https://www.nytimes.com/2021/09/15/world/europe/boris-johnson-cabinet-reshuffle.html,200
https://www.nytimes.com/by/eliza-shapiro,200
https://www.nytimes.com/2021/09/12/us/politics/vaccine-mandates-republicans.html,200
https://www.nytimes.com/by/elian-peltier,200
https://www.nytimes.com/2021/05/09/world/eu-covid-vaccine.html,200
https://www.nytimes.com/2021/07/14/world/europe/france-macron-vaccination-coercion.html?searchResultPosition=2,200
https://www.nytimes.com/2020/03/27/world/europe/coronavirus-france-health-care.html?searchResultPosition=3,200
https://www.nytimes.com/2021/09/12/world/europe/britain-vaccine-passport-cancelled.html,200
https://www.nytimes.com/2021/09/15/us/los-angeles-county-proof-of-vaccination.html,200
https://www.nytimes.com/2021/09/08/us/colorado-police-settlement-dementia.html,200
https://www.nytimes.com/2021/09/05/us/shooting-lakeland-florida.html,200
https://www.nytimes.com/live/2021/09/15/world/covid-delta-variant-vaccine/pope-urges-everyone-to-get-a-covid-vaccine,200
https://www.nytimes.com/2021/09/08/arts/michael-constantine-father-in-my-big-fat-greek-wedding-dies-at-94.html,200
https://www.nytimes.com/2021/09/06/us/oregon-idaho-icu-beds.html,200
https://www.nytimes.com/es/2021/07/29/espanol/facebook-religion-iglesias.html,200
https://www.nytimes.com/2016/03/17/us/politics/activists-protest-nomination-supreme-court.html,200
https://www.nytimes.com/2021/01/27/world/europe/poland-abortion-law.html,200
https://www.nytimes.com/2021/09/09/world/abortion-rights-us.amp.html,302
https://www.nytimes.com/2018/01/27/opinion/sunday/democracy-polarization.html,200
https://www.nytimes.com/2021/08/15/world/asia/afghanistan-taliban-kunduz.html,200
https://www.nytimes.com/by/eric-nagourney,200
https://www.nytimes.com/article/who-are-the-taliban.html,200
https://www.nytimes.com/2021/08/19/world/asia/taliban-foreign-recognition.html,200
https://www.nytimes.com/2021/01/01/world/asia/afghanistan-peace-talks.html,200
https://www.nytimes.com/2021/08/06/world/asia/taliban-afghanistan-capital-zaranj.html,200
https://www.nytimes.com/article/who-are-the-taliban.amp.html,302
https://www.nytimes.com/2021/08/19/world/asia/Afghanistan-taliban-photos.html,200
https://www.nytimes.com/2008/08/04/world/asia/04taliban.html,200
https://www.nytimes.com/2021/08/18/us/politics/afghanistan-women-protection.html,200
https://www.nytimes.com/1995/02/16/world/new-afghan-force-takes-hold-turning-to-peace.html,200
https://www.nytimes.com/2021/08/18/business/imf-taliban-afghanistan.html,301
https://www.nytimes.com/2001/03/04/world/over-world-protests-taliban-are-destroying-ancient-buddhas.html,200
https://www.nytimes.com/2021/02/13/us/politics/trump-impeachment.html,200
https://www.nytimes.com/interactive/2021/03/31/us/politics/blassingame-hemby-20210330-complaint-redacted.html,200
https://www.nytimes.com/2021/03/31/us/politics/capitol-police-lawsuit-trump.amp.html,302
https://www.nytimes.com/2021/04/06/us/politics/capitol-riot-joe-biggs-proud-boys.html,200
https://www.nytimes.com/2020/11/06/us/politics/trump-election-voter-fraud.html,200
https://www.nytimes.com/international/section/world/americas,200
https://www.nytimes.com/2021/09/15/world/asia/north-korea-ballistic-missiles.amp.html,302
https://www.nytimes.com/by/choe-sang-hun,200
https://www.nytimes.com/2021/04/19/world/asia/korea-missiles-arms-race.html,200
https://www.nytimes.com/2021/03/25/world/asia/north-korea-ballistic-missiles.html,200
https://www.nytimes.com/2021/08/03/us/politics/capitol-riot-officers-honored.html,200
https://www.nytimes.com/2021/09/09/us/politics/capitol-security-fence-rally.amp.html,302
https://www.nytimes.com/2021/07/23/us/capitol-police-chief-manger.html,200
https://www.nytimes.com/2021/07/29/us/police-suicides-capitol-riot.html,200
https://www.nytimes.com/2021/08/28/us/afghanistan-refugees.html,200
https://www.nytimes.com/2021/08/26/world/asia/kabul-airport-bombing.amp.html,302
https://www.nytimes.com/by/sharif-hassan,200
https://www.nytimes.com/2021/08/25/us/politics/isis-terrorism-afghanistan-taliban.html,200
https://www.nytimes.com/video/nyregion/100000007956663/new-york-flood-rain-preparedness-ida-de-blasio.html,200
https://www.nytimes.com/2021/09/07/business/el-salvador-bitcoin.html,200
https://www.nytimes.com/interactive/2021/09/08/business/dealbook/el-salvador-bitcoin.html,200
https://www.nytimes.com/2021/08/27/world/asia/who-isis-k-afghanistan.html,200
https://www.nytimes.com/2021/08/31/world/asia/taliban-usa.html,200
https://www.nytimes.com/2021/09/01/world/asia/afghanistan-taliban-government-leader.html,200
https://www.nytimes.com/2021/08/31/world/asia/taliban-usa.amp.html,302
https://www.nytimes.com/2013/07/28/business/an-afghan-media-mogul-pushing-boundaries.html,200
https://www.nytimes.com/2021/09/02/world/asia/taliban-govern-rebel-history.html,200
https://www.nytimes.com/article/travel-to-europe.html,200
https://www.nytimes.com/2021/09/10/travel/help-were-going-to-europe-and-havent-a-clue-which-masks-to-pack.amp.html,302
https://www.nytimes.com/2021/03/07/world/americas/argentina-abortion-opposition.html,200
https://www.nytimes.com/2021/09/13/world/americas/mexico-abortion-objectors.amp.html,302
https://www.nytimes.com/2021/09/11/us/covid-vaccine-religion-exemption.amp.html,302
https://www.nytimes.com/by/christoph-koettl,200
https://www.nytimes.com/2021/09/15/travel/california-asian-history.amp.html,302
https://www.nytimes.com/2020/11/18/podcasts/the-daily/afghanistan-taliban-us-withdrawal.html,200
https://www.nytimes.com/2021/08/28/world/asia/kabul-airport-bombing.amp.html,302
https://www.nytimes.com/2016/03/09/world/asia/as-the-taliban-menace-afghanistan-the-helmand-river-offers-solace.html,200
https://www.nytimes.com/es/2021/08/23/espanol/ejercito-afganistan-usa-talibanes.html,200
https://www.nytimes.com/2021/08/18/world/middleeast/ashraf-ghani-afghanistan-taliban.html?searchResultPosition=1,200
https://www.nytimes.com/2021/08/27/world/asia/afghanistan-airport-bombing-family.html,200
https://www.nytimes.com/2021/09/05/us/politics/military-drone-strike-kabul.html?searchResultPosition=1,200
https://www.nytimes.com/2021/08/12/world/asia/kandahar-afghanistan-taliban.html?searchResultPosition=3,200
https://www.nytimes.com/2021/08/31/us/politics/biden-defends-afghanistan-withdrawal.html?searchResultPosition=11,200
https://www.nytimes.com/interactive/2018/02/17/world/africa/niger-ambush-american-soldiers.html,200
https://www.nytimes.com/2021/08/19/world/asia/zaki-anwari-dead.html?searchResultPosition=1,200
https://www.nytimes.com/2020/10/15/magazine/burkina-faso-terrorism-united-states.html,200
https://www.nytimes.com/es/2021/09/11/espanol/9-11-que-paso.amp.html,302
https://www.nytimes.com/2015/09/11/world/asia/afghanistan-ahmed-shah-massoud-celebration-fighting.html,200
https://www.nytimes.com/2019/01/29/us/politics/afghanistan-trump-soviet-union.html,200
https://www.nytimes.com/2021/09/06/world/asia/afghanistan-panjshir-taliban-resistance.amp.html,302
https://www.nytimes.com/2020/12/08/health/covid-vaccine-mask.html?pageType=LegacyCollection&collectionName=Covid-19%2BVaccines&label=Covid-19%2BVaccines&module=hub_Band&region=inline&template=storyline_band_recirc,200
https://www.nytimes.com/interactive/2020/world/europe/spain-coronavirus-cases.html?action=click&module=covid_tracking&pgtype=Interactive&region=TableRowLink,301
https://www.nytimes.com/2021/04/29/well/live/covid-vaccine-thigh-lymphedema-breast-cancer.html,200
https://www.nytimes.com/2021/04/22/well/live/covid-masks-outdoors.html,200
https://www.nytimes.com/2021/04/28/travel/covid-travel-ethics-vacation.amp.html,302
https://www.nytimes.com/2020/05/30/your-money/coronavirus-private-jets.html,200
https://www.nytimes.com/2021/04/20/travel/summer-vacation-rental-covid.html,200
https://www.nytimes.com/2021/08/30/us/on-death-row-in-texas-a-last-request-a-prayer-and-human-contact.amp.html,302
https://www.nytimes.com/video/world/asia/100000007926948/jalalabad-afghanistan-taliban-protests-gunfire.html,200
https://www.nytimes.com/2021/08/18/world/europe/afghanistan-refugees-europe-migration-asylum.html,200
https://www.nytimes.com/video/world/asia/100000007927204/kabul-airport-gunshots-taliban.html,200
https://www.nytimes.com/2021/08/18/world/asia/afghanistan-taliban-takeover-violence.amp.html,302
https://www.nytimes.com/2021/09/09/technology/texas-social-media-politics-censorship.html,200
https://www.nytimes.com/2021/05/24/technology/florida-twitter-facebook-ban-politicians.html,200
https://www.nytimes.com/2021/06/30/technology/florida-law-social-media-desantis.html,200
https://www.nytimes.com/2021/09/15/world/americas/brazil-bolsonaro-social-media-ban.amp.html,302
https://www.nytimes.com/2021/09/11/us/politics/biden-9-11.html,200
https://www.nytimes.com/2020/03/21/world/africa/al-qaeda-somalia-shabab.html,200
https://www.nytimes.com/2016/12/08/us/politics/libya-isis-sirte.html,200
https://www.nytimes.com/2021/09/10/world/europe/war-on-terror-bush-biden-qaeda.amp.html,302
https://www.nytimes.com/2021/05/27/world/asia/afghan-surrender-taliban.html?searchResultPosition=7,200
https://www.nytimes.com/2021/08/21/world/europe/afghanistan-us-history-colonial-wars.html,200
https://www.nytimes.com/es/2021/08/19/espanol/talibanes-afganistan-estrategia.html,200
